timestamp,open,high,low,close,volume
2021-04-17 16:30:00,24890,24900,24870,24880,2200.0
2021-04-17 17:00:00,24890,24890,24860,24870,1200.0
2021-04-17 17:30:00,24880,24880,24700,24730,2800.0
2021-04-17 18:00:00,24730,24750,24700,24710,3200.0
2021-04-17 18:30:00,24720,24720,24690,24700,1600.0
2021-04-17 19:00:00,24700,24700,24680,24680,500.0
2021-04-17 19:30:00,24700,24720,24690,24690,1000.0
2021-04-17 20:00:00,24690,24710,24690,24710,1000.0
2021-04-17 20:30:00,24680,24680,24670,24670,300.0
2021-04-17 21:00:00,24670,24680,24670,24680,300.0
2021-04-17 21:30:00,24670,24670,24650,24650,600.0
2021-04-17 22:00:00,24620,24620,24610,24610,800.0
2021-04-17 22:30:00,24610,24630,24610,24630,600.0
2021-04-17 23:00:00,24630,24630,24630,24630,200.0
2021-04-17 23:30:00,24640,24640,24640,24640,100.0
2021-04-18 09:30:00,24610,24650,24610,24630,1100.0
2021-04-18 10:00:00,24630,24640,24610,24640,1500.0
2021-04-18 10:30:00,24640,24660,24630,24660,2600.0
2021-04-18 11:00:00,24670,24690,24660,24690,1700.0
2021-04-18 11:30:00,24680,24700,24630,24630,3100.0
2021-04-18 12:00:00,24630,24630,24570,24570,5600.0
2021-04-18 12:30:00,24570,24600,24540,24590,6300.0
2021-04-18 13:00:00,24580,24610,24580,24600,4200.0
2021-04-18 13:30:00,24590,24620,24590,24610,3300.0
2021-04-18 14:00:00,24610,24610,24540,24550,2000.0
2021-04-18 14:30:00,24550,24570,24550,24570,1600.0
2021-04-18 15:00:00,24580,24650,24580,24620,1400.0
2021-04-18 15:30:00,24620,24620,24600,24620,1100.0
2021-04-18 16:00:00,24630,24630,24620,24620,700.0
2021-04-18 16:30:00,24620,24640,24620,24630,1000.0
2021-04-18 17:00:00,24620,24640,24620,24630,1200.0
2021-04-18 17:30:00,24630,24630,24590,24600,700.0
2021-04-18 18:00:00,24610,24620,24610,24620,600.0
2021-04-18 18:30:00,24620,24650,24620,24650,400.0
2021-04-18 19:30:00,24670,24680,24660,24660,1200.0
2021-04-18 20:00:00,24660,24660,24650,24650,1300.0
2021-04-18 20:30:00,24650,24660,24640,24660,900.0
2021-04-18 21:00:00,24640,24640,24640,24640,200.0
2021-04-18 21:30:00,24640,24660,24640,24650,600.0
2021-04-18 22:00:00,24640,24640,24630,24640,300.0
2021-04-18 22:30:00,24640,24640,24630,24630,200.0
2021-04-18 23:30:00,24640,24640,24640,24640,100.0
2021-04-19 09:30:00,24670,24670,24640,24640,700.0
2021-04-19 10:00:00,24655,24660,24650,24650,500.0
2021-04-19 10:30:00,24670,24670,24650,24670,700.0
2021-04-19 11:00:00,24670,24670,24600,24600,1900.0
2021-04-19 11:30:00,24620,24620,24580,24580,2800.0
2021-04-19 12:00:00,24570,24580,24530,24560,3500.0
2021-04-19 12:30:00,24550,24560,24530,24530,3100.0
2021-04-19 13:00:00,24530,24530,24450,24450,6000.0
2021-04-19 13:30:00,24450,24450,24290,24340,5000.0
2021-04-19 14:00:00,24330,24350,24300,24310,4100.0
2021-04-19 14:30:00,24310,24310,24220,24260,2600.0
2021-04-19 15:00:00,24260,24260,24220,24240,2500.0
2021-04-19 15:30:00,24240,24260,24070,24080,3000.0
2021-04-19 16:00:00,24050,24100,24020,24090,2900.0
2021-04-19 16:30:00,24090,24120,24060,24120,1600.0
2021-04-19 17:00:00,24110,24120,24050,24060,2600.0
2021-04-19 17:30:00,24070,24100,24070,24080,1300.0
2021-04-19 18:00:00,24100,24110,24100,24100,500.0
2021-04-19 18:30:00,24100,24100,24080,24090,800.0
2021-04-19 19:00:00,24120,24120,24120,24120,100.0
2021-04-19 19:30:00,24130,24130,24080,24080,400.0
2021-04-19 20:00:00,24070,24080,24070,24070,700.0
2021-04-19 20:30:00,24100,24100,23920,23950,1100.0
2021-04-19 21:00:00,23950,23950,23850,23880,700.0
2021-04-19 21:30:00,23890,23900,23840,23850,1100.0
2021-04-19 22:00:00,23850,23850,23800,23830,1600.0
2021-04-19 22:30:00,23840,23870,23820,23850,1000.0
2021-04-19 23:00:00,23830,23840,23800,23840,400.0
2021-04-19 23:30:00,23850,23880,23850,23880,200.0
2021-04-20 09:30:00,23900,23900,23880,23900,900.0
2021-04-20 10:00:00,23870,23870,23820,23840,1500.0
2021-04-20 10:30:00,23870,23950,23830,23950,2500.0
2021-04-20 11:00:00,23920,23970,23910,23910,3200.0
2021-04-20 11:30:00,23910,23910,23700,23710,5900.0
2021-04-20 12:00:00,23720,23830,23720,23830,3800.0
2021-04-20 12:30:00,23850,23880,23810,23860,3700.0
2021-04-20 13:00:00,23860,23930,23850,23920,3100.0
2021-04-20 13:30:00,23910,23930,23880,23920,4300.0
2021-04-20 14:00:00,23920,23940,23900,23940,1000.0
2021-04-20 14:30:00,23950,24100,23950,24100,2100.0
2021-04-20 15:00:00,24080,24080,23980,24000,3500.0
2021-04-20 15:30:00,24010,24020,23940,23940,1400.0
2021-04-20 16:00:00,23920,23960,23920,23960,1800.0
2021-04-20 16:30:00,23950,23960,23930,23960,1500.0
2021-04-20 17:00:00,23950,23970,23920,23960,1700.0
2021-04-20 17:30:00,23970,24000,23850,23900,2000.0
2021-04-20 18:00:00,23920,24200,23920,24160,3700.0
2021-04-20 18:30:00,24170,24180,24100,24100,2600.0
2021-04-20 19:00:00,24130,24140,24120,24140,600.0
2021-04-20 19:30:00,24150,24320,24150,24260,2900.0
2021-04-20 20:00:00,24260,24380,24250,24340,3100.0
2021-04-20 20:30:00,24330,24330,24300,24330,2200.0
2021-04-20 21:00:00,24320,24380,24320,24370,800.0
2021-04-20 21:30:00,24350,24360,24340,24340,900.0
2021-04-20 22:00:00,24360,24370,24350,24360,1500.0
2021-04-20 22:30:00,24350,24360,24320,24320,600.0
2021-04-20 23:00:00,24320,24320,24290,24300,500.0
2021-04-20 23:30:00,24300,24330,24300,24330,800.0
2021-04-21 09:00:00,24380,24380,24380,24380,200.0
2021-04-21 09:30:00,24340,24340,24340,24340,100.0
2021-04-21 10:00:00,24340,24340,24250,24280,2800.0
2021-04-21 10:30:00,24250,24360,24240,24330,2000.0
2021-04-21 11:00:00,24320,24350,24280,24300,3500.0
2021-04-21 11:30:00,24330,24330,24240,24270,4000.0
2021-04-21 12:00:00,24280,24300,24250,24250,3800.0
2021-04-21 12:30:00,24250,24260,24240,24240,3700.0
2021-04-21 13:00:00,24250,24250,24180,24210,4000.0
2021-04-21 13:30:00,24210,24260,24200,24240,4700.0
2021-04-21 14:00:00,24250,24330,24250,24310,2900.0
2021-04-21 14:30:00,24300,24310,24270,24300,1900.0
2021-04-21 15:00:00,24300,24310,24270,24270,1300.0
2021-04-21 15:30:00,24250,24250,24220,24220,1100.0
2021-04-21 16:00:00,24230,24260,24220,24220,1500.0
2021-04-21 16:30:00,24220,24250,24220,24250,600.0
2021-04-21 17:00:00,24240,24250,24240,24250,300.0
2021-04-21 17:30:00,24250,24250,24230,24230,200.0
2021-04-21 18:00:00,24230,24270,24230,24260,1100.0
2021-04-21 18:30:00,24260,24270,24260,24260,400.0
2021-04-21 19:00:00,24290,24290,24290,24290,100.0
2021-04-21 19:30:00,24300,24310,24270,24270,400.0
2021-04-21 20:00:00,24250,24260,24240,24250,900.0
2021-04-21 20:30:00,24260,24260,24220,24220,500.0
2021-04-21 21:00:00,24210,24210,24080,24080,1300.0
2021-04-21 21:30:00,24100,24100,24000,24000,1700.0
2021-04-21 22:00:00,23950,24000,23950,24000,1500.0
2021-04-21 22:30:00,24010,24020,24000,24000,700.0
2021-04-21 23:00:00,24010,24010,24010,24010,100.0
2021-04-21 23:30:00,24030,24030,24000,24010,600.0
2021-04-22 09:30:00,24000,24000,23940,23940,1100.0
2021-04-22 10:00:00,23940,23940,23850,23880,2000.0
2021-04-22 10:30:00,23860,23910,23860,23870,3100.0
2021-04-22 11:00:00,23870,23900,23860,23900,1500.0
2021-04-22 11:30:00,23910,23920,23870,23870,2000.0
2021-04-22 12:00:00,23870,23870,23800,23820,3600.0
2021-04-22 12:30:00,23810,23860,23800,23830,3500.0
2021-04-22 13:00:00,23840,23880,23840,23870,3500.0
2021-04-22 13:30:00,23880,23930,23880,23920,2600.0
2021-04-22 14:00:00,23920,23930,23900,23920,2800.0
2021-04-22 14:30:00,23900,23900,23860,23880,1300.0
2021-04-22 15:00:00,23890,23910,23870,23900,2200.0
2021-04-22 15:30:00,23920,23920,23880,23900,1500.0
2021-04-22 16:00:00,23900,23950,23900,23950,1800.0
2021-04-22 16:30:00,23950,23950,23930,23950,1000.0
2021-04-22 17:00:00,23960,23960,23910,23910,1100.0
2021-04-22 17:30:00,23920,23920,23880,23880,1400.0
2021-04-22 18:00:00,23900,23900,23870,23870,600.0
2021-04-22 18:30:00,23880,23940,23880,23940,1200.0
2021-04-22 19:00:00,23930,23930,23910,23910,300.0
2021-04-22 19:30:00,23890,23900,23890,23900,400.0
2021-04-22 20:00:00,23900,23900,23870,23880,600.0
2021-04-22 20:30:00,23870,23880,23870,23870,300.0
2021-04-22 21:00:00,23890,23890,23890,23890,100.0
2021-04-22 21:30:00,23880,23880,23860,23860,400.0
2021-04-22 22:00:00,23830,23830,23750,23750,1200.0
2021-04-22 22:30:00,23760,23770,23760,23760,700.0
2021-04-22 23:00:00,23770,23770,23750,23760,800.0
2021-04-22 23:30:00,23770,23770,23770,23770,100.0
2021-04-23 10:30:00,23730,23730,23720,23730,400.0
2021-04-23 11:00:00,23740,23740,23700,23710,900.0
2021-04-23 11:30:00,23720,23730,23720,23720,600.0
2021-04-23 12:00:00,23730,23730,23730,23730,100.0
2021-04-23 12:30:00,23740,23740,23720,23720,200.0
2021-04-23 14:00:00,23750,23760,23750,23760,200.0
2021-04-23 14:30:00,23760,23790,23760,23770,500.0
2021-04-23 15:00:00,23780,23790,23780,23790,200.0
2021-04-23 15:30:00,23800,23810,23800,23800,600.0
2021-04-23 16:00:00,23800,23800,23760,23760,600.0
2021-04-23 16:30:00,23730,23730,23720,23720,300.0
2021-04-23 17:00:00,23740,23770,23740,23770,900.0
2021-04-23 17:30:00,23760,23810,23760,23800,900.0
2021-04-23 18:00:00,23790,23840,23790,23830,1600.0
2021-04-23 18:30:00,23830,23870,23830,23870,2000.0
2021-04-23 19:00:00,23860,23860,23860,23860,100.0
2021-04-23 19:30:00,23860,23860,23830,23850,1300.0
2021-04-23 20:00:00,23840,23860,23830,23830,1400.0
2021-04-23 20:30:00,23840,23850,23830,23830,900.0
2021-04-23 21:00:00,23840,23880,23830,23830,1400.0
2021-04-23 21:30:00,23820,23820,23790,23800,1900.0
2021-04-23 22:00:00,23800,23840,23800,23840,1100.0
2021-04-23 22:30:00,23850,23880,23850,23860,1600.0
2021-04-23 23:00:00,23860,23870,23850,23850,1300.0
2021-04-23 23:30:00,23840,23840,23790,23800,2200.0
2021-04-24 10:00:00,23790,23800,23770,23800,1300.0
2021-04-24 10:30:00,23800,23800,23790,23800,1500.0
2021-04-24 11:00:00,23790,23790,23740,23750,1800.0
2021-04-24 11:30:00,23750,23780,23750,23780,2300.0
2021-04-24 12:00:00,23780,23830,23780,23820,1300.0
2021-04-24 12:30:00,23820,23860,23820,23850,1800.0
2021-04-24 13:00:00,23850,23930,23840,23930,3500.0
2021-04-24 13:30:00,23920,23920,23870,23910,3400.0
2021-04-24 14:00:00,23910,23910,23850,23880,2200.0
2021-04-24 14:30:00,23880,23880,23870,23870,2100.0
2021-04-24 15:00:00,23860,23870,23850,23850,2400.0
2021-04-24 15:30:00,23850,23860,23830,23860,2900.0
2021-04-24 16:00:00,23870,23870,23820,23820,2000.0
2021-04-24 16:30:00,23840,23840,23830,23840,800.0
2021-04-24 17:00:00,23830,23830,23810,23830,2300.0
2021-04-24 17:30:00,23830,23830,23830,23830,400.0
2021-04-24 18:00:00,23830,23830,23820,23820,600.0
2021-04-24 18:30:00,23850,23870,23850,23860,300.0
2021-04-24 19:00:00,23860,23860,23860,23860,100.0
2021-04-24 19:30:00,23840,23860,23840,23850,1400.0
2021-04-24 20:00:00,23850,23890,23830,23890,1400.0
2021-04-24 20:30:00,23900,23920,23880,23900,1300.0
2021-04-24 21:00:00,23900,23900,23880,23880,200.0
2021-04-24 21:30:00,23890,23890,23870,23870,300.0
2021-04-24 22:00:00,23880,23900,23880,23900,400.0
2021-04-24 22:30:00,23900,23920,23900,23900,1000.0
2021-04-24 23:00:00,23910,23930,23900,23930,700.0
2021-04-24 23:30:00,23920,23930,23920,23930,500.0
2021-04-25 09:00:00,23870,23870,23870,23870,200.0
2021-04-25 09:30:00,23890,23890,23890,23890,100.0
2021-04-25 10:00:00,23880,23880,23870,23880,600.0
2021-04-25 10:30:00,23890,23890,23880,23890,600.0
2021-04-25 11:00:00,23890,23950,23880,23950,1200.0
2021-04-25 11:30:00,23950,24030,23940,24000,3700.0
2021-04-25 12:00:00,24020,24040,24010,24010,1200.0
2021-04-25 12:30:00,24010,24050,24000,24050,1700.0
2021-04-25 13:00:00,24040,24040,24000,24000,1600.0
2021-04-25 13:30:00,24000,24000,23980,23990,1700.0
2021-04-25 14:00:00,24000,24030,23980,24000,1800.0
2021-04-25 14:30:00,23980,24000,23960,23970,1500.0
2021-04-25 15:00:00,23970,24000,23970,24000,1500.0
2021-04-25 15:30:00,24000,24040,24000,24040,1100.0
2021-04-25 16:00:00,24040,24050,24040,24050,1100.0
2021-04-25 16:30:00,24030,24030,24010,24020,800.0
2021-04-25 17:00:00,24010,24010,24000,24000,800.0
2021-04-25 17:30:00,23980,24000,23970,24000,500.0
2021-04-25 18:00:00,23980,23990,23900,23900,1700.0
2021-04-25 18:30:00,23890,23890,23770,23800,4000.0
2021-04-25 19:00:00,23790,23800,23780,23780,1600.0
2021-04-25 19:30:00,23800,23820,23800,23820,2300.0
2021-04-25 20:00:00,23810,23810,23760,23760,1300.0
2021-04-25 20:30:00,23770,23780,23750,23750,1000.0
2021-04-25 21:00:00,23750,23770,23750,23770,700.0
2021-04-25 21:30:00,23780,23800,23780,23790,600.0
2021-04-25 22:00:00,23780,23780,23760,23760,700.0
2021-04-25 22:30:00,23760,23780,23760,23760,800.0
2021-04-25 23:00:00,23750,23750,23750,23750,100.0
2021-04-25 23:30:00,23760,23770,23760,23770,300.0
2021-04-26 09:30:00,23780,23780,23750,23760,1100.0
2021-04-26 10:00:00,23770,23780,23770,23780,800.0
2021-04-26 10:30:00,23790,23800,23760,23800,1100.0
2021-04-26 11:00:00,23790,23800,23770,23790,1800.0
2021-04-26 11:30:00,23790,23810,23790,23800,1400.0
2021-04-26 12:00:00,23820,23830,23760,23770,2100.0
2021-04-26 12:30:00,23770,23770,23640,23670,4600.0
2021-04-26 13:00:00,23670,23670,23600,23640,4400.0
2021-04-26 13:30:00,23630,23630,23530,23560,4600.0
2021-04-26 14:00:00,23570,23600,23520,23600,4800.0
2021-04-26 14:30:00,23590,23630,23570,23630,2800.0
2021-04-26 15:00:00,23640,23640,23600,23600,3000.0
2021-04-26 15:30:00,23600,23620,23560,23580,3000.0
2021-04-26 16:00:00,23590,23650,23590,23630,2400.0
2021-04-26 16:30:00,23630,23680,23630,23650,1300.0
2021-04-26 17:00:00,23640,23660,23630,23640,1100.0
2021-04-26 17:30:00,23640,23700,23640,23700,2300.0
2021-04-26 18:00:00,23700,23720,23690,23690,1400.0
2021-04-26 18:30:00,23690,23710,23680,23680,1600.0
2021-04-26 19:00:00,23670,23670,23670,23670,100.0
2021-04-26 19:30:00,23650,23660,23630,23650,1100.0
2021-04-26 20:00:00,23650,23670,23640,23650,1000.0
2021-04-26 20:30:00,23660,23670,23660,23670,400.0
2021-04-26 21:00:00,23700,23770,23700,23750,1100.0
2021-04-26 21:30:00,23750,23750,23740,23740,500.0
2021-04-26 22:00:00,23740,23740,23720,23720,500.0
2021-04-26 22:30:00,23730,23730,23720,23720,500.0
2021-04-26 23:00:00,23750,23820,23750,23820,1000.0
2021-04-26 23:30:00,23820,23820,23790,23810,1500.0
2021-04-27 09:30:00,23790,23800,23790,23800,400.0
2021-04-27 10:00:00,23780,23790,23780,23780,700.0
2021-04-27 10:30:00,23790,23830,23780,23830,1000.0
2021-04-27 11:00:00,23820,23820,23780,23780,1900.0
2021-04-27 11:30:00,23780,23780,23740,23760,1600.0
2021-04-27 12:00:00,23730,23740,23710,23710,1700.0
2021-04-27 12:30:00,23700,23750,23650,23650,3600.0
2021-04-27 13:00:00,23650,23700,23650,23690,4400.0
2021-04-27 13:30:00,23690,23700,23680,23680,3100.0
2021-04-27 14:00:00,23680,23690,23670,23680,3100.0
2021-04-27 14:30:00,23680,23760,23680,23760,3000.0
2021-04-27 15:00:00,23750,23760,23710,23720,2800.0
2021-04-27 15:30:00,23730,23740,23720,23740,2200.0
2021-04-27 16:00:00,23730,23730,23680,23680,2500.0
2021-04-27 16:30:00,23690,23700,23680,23680,1500.0
2021-04-27 17:00:00,23700,23720,23700,23700,1700.0
2021-04-27 17:30:00,23710,23740,23710,23710,1600.0
2021-04-27 18:00:00,23700,23850,23700,23830,2000.0
2021-04-27 18:30:00,23820,23820,23780,23800,2600.0
2021-04-27 19:00:00,23800,23820,23780,23780,900.0
2021-04-27 19:30:00,23780,23800,23680,23700,3300.0
2021-04-27 20:00:00,23710,23720,23680,23710,1000.0
2021-04-27 20:30:00,23700,23770,23690,23770,800.0
2021-04-27 21:00:00,23760,23770,23720,23770,900.0
2021-04-27 21:30:00,23740,23760,23740,23760,300.0
2021-04-27 22:00:00,23760,23780,23760,23770,900.0
2021-04-27 22:30:00,23760,23780,23760,23780,400.0
2021-04-27 23:00:00,23770,23810,23770,23800,800.0
2021-04-27 23:30:00,23800,23810,23790,23800,700.0
2021-04-28 09:00:00,23800,23800,23800,23800,100.0
2021-04-28 09:30:00,23830,23830,23790,23800,2100.0
2021-04-28 10:00:00,23800,23800,23800,23800,300.0
2021-04-28 10:30:00,23790,23790,23760,23760,1100.0
2021-04-28 11:00:00,23760,23760,23720,23720,2700.0
2021-04-28 11:30:00,23730,23740,23720,23730,2100.0
2021-04-28 12:00:00,23730,23760,23720,23760,3100.0
2021-04-28 12:30:00,23780,23800,23770,23770,5500.0
2021-04-28 13:00:00,23780,23800,23770,23800,4600.0
2021-04-28 13:30:00,23810,23860,23800,23840,4900.0
2021-04-28 14:00:00,23840,23860,23820,23840,2300.0
2021-04-28 14:30:00,23830,23830,23800,23820,1300.0
2021-04-28 15:00:00,23820,23820,23800,23800,1600.0
2021-04-28 15:30:00,23800,23800,23770,23790,1100.0
2021-04-28 16:00:00,23790,23810,23790,23800,500.0
2021-04-28 16:30:00,23800,23800,23800,23800,200.0
2021-04-28 17:00:00,23780,23830,23780,23820,900.0
2021-04-28 17:30:00,23810,23820,23800,23820,900.0
2021-04-28 18:00:00,23810,23810,23810,23810,100.0
2021-04-28 19:00:00,23800,23800,23800,23800,200.0
2021-04-28 19:30:00,23800,23810,23800,23800,400.0
2021-04-28 20:00:00,23810,23820,23810,23820,200.0
2021-04-28 20:30:00,23800,23800,23750,23750,700.0
2021-04-28 21:00:00,23750,23760,23730,23740,1200.0
2021-04-28 21:30:00,23750,23750,23740,23750,700.0
2021-04-28 22:00:00,23740,23740,23740,23740,400.0
2021-04-28 22:30:00,23740,23760,23740,23760,500.0
2021-04-28 23:00:00,23770,23780,23770,23780,500.0
2021-04-28 23:30:00,23780,23780,23770,23770,200.0
2021-04-29 09:00:00,23750,23760,23750,23750,900.0
2021-04-29 09:30:00,23750,23750,23730,23740,1500.0
2021-04-29 10:00:00,23730,23740,23730,23740,1100.0
2021-04-29 10:30:00,23720,23730,23720,23720,1800.0
2021-04-29 11:00:00,23730,23730,23660,23670,3300.0
2021-04-29 11:30:00,23670,23670,23640,23640,4300.0
2021-04-29 12:00:00,23630,23640,23600,23640,4600.0
2021-04-29 12:30:00,23640,23650,23590,23590,3000.0
2021-04-29 13:00:00,23600,23620,23590,23600,4200.0
2021-04-29 13:30:00,23600,23600,23550,23580,5700.0
2021-04-29 14:00:00,23590,23610,23580,23600,1600.0
2021-04-29 14:30:00,23600,23620,23600,23600,1100.0
2021-04-29 15:00:00,23610,23620,23610,23620,1800.0
2021-04-29 15:30:00,23620,23620,23550,23550,1000.0
2021-04-29 16:00:00,23570,23570,23540,23550,3000.0
2021-04-29 16:30:00,23560,23580,23540,23580,1500.0
2021-04-29 17:00:00,23570,23600,23570,23600,600.0
2021-04-29 17:30:00,23600,23600,23590,23600,600.0
2021-04-29 18:00:00,23570,23590,23570,23585,600.0
2021-04-29 18:30:00,23580,23580,23580,23580,300.0
2021-04-29 19:00:00,23590,23600,23590,23600,200.0
2021-04-29 19:30:00,23610,23610,23580,23580,1300.0
2021-04-29 20:00:00,23570,23580,23570,23570,900.0
2021-04-29 20:30:00,23570,23570,23570,23570,200.0
2021-04-29 21:00:00,23560,23560,23460,23470,1000.0
2021-04-29 21:30:00,23460,23470,23440,23440,900.0
2021-04-29 22:00:00,23440,23440,23370,23400,1100.0
2021-04-29 22:30:00,23430,23430,23400,23400,500.0
2021-04-29 23:00:00,23410,23420,23400,23400,500.0
2021-04-29 23:30:00,23420,23420,23410,23410,200.0
2021-04-30 10:00:00,23400,23410,23400,23400,500.0
2021-04-30 10:30:00,23400,23400,23390,23400,500.0
2021-04-30 11:00:00,23400,23420,23400,23420,300.0
2021-04-30 11:30:00,23420,23450,23420,23450,700.0
2021-04-30 12:00:00,23460,23470,23440,23450,1300.0
2021-04-30 12:30:00,23460,23460,23430,23430,600.0
2021-04-30 14:00:00,23400,23400,23400,23400,200.0
2021-04-30 14:30:00,23410,23410,23410,23410,200.0
2021-04-30 15:00:00,23430,23450,23430,23450,300.0
2021-04-30 15:30:00,23450,23460,23450,23460,400.0
2021-04-30 16:00:00,23440,23450,23440,23440,300.0
2021-04-30 16:30:00,23430,23430,23430,23430,200.0
2021-04-30 17:00:00,23450,23450,23450,23450,1100.0
2021-04-30 17:30:00,23450,23450,23420,23430,800.0
2021-04-30 18:00:00,23400,23400,23340,23350,1800.0
2021-04-30 18:30:00,23360,23370,23360,23370,1100.0
2021-04-30 19:00:00,23360,23360,23360,23360,100.0
2021-04-30 19:30:00,23360,23360,23320,23320,1300.0
2021-04-30 20:00:00,23320,23370,23310,23370,1100.0
2021-04-30 20:30:00,23360,23400,23360,23390,1300.0
2021-04-30 21:00:00,23410,23430,23410,23410,1600.0
2021-04-30 21:30:00,23410,23410,23400,23410,300.0
2021-04-30 22:00:00,23420,23500,23420,23450,500.0
2021-04-30 22:30:00,23450,23500,23450,23500,1200.0
2021-04-30 23:00:00,23500,23500,23480,23500,1000.0
2021-04-30 23:30:00,23530,23530,23520,23520,300.0
2021-05-01 09:00:00,23500,23520,23500,23520,200.0
2021-05-01 09:30:00,23490,23490,23490,23490,200.0
2021-05-01 10:00:00,23510,23510,23490,23490,1400.0
2021-05-01 10:30:00,23480,23490,23450,23480,2400.0
2021-05-01 11:00:00,23480,23520,23470,23470,3600.0
2021-05-01 11:30:00,23470,23470,23420,23430,3100.0
2021-05-01 12:00:00,23430,23430,23370,23370,4100.0
2021-05-01 12:30:00,23350,23350,23240,23280,4500.0
2021-05-01 13:00:00,23280,23280,23050,23050,5500.0
2021-05-01 13:30:00,23060,23170,23060,23150,5400.0
2021-05-01 14:00:00,23160,23160,23110,23160,2000.0
2021-05-01 14:30:00,23180,23190,23140,23140,2000.0
2021-05-01 15:00:00,23130,23140,23060,23060,1500.0
2021-05-01 15:30:00,23080,23100,23080,23100,900.0
2021-05-01 16:00:00,23100,23150,23100,23140,1000.0
2021-05-01 16:30:00,23130,23130,23120,23120,300.0
2021-05-01 17:00:00,23140,23170,23140,23150,900.0
2021-05-01 17:30:00,23140,23180,23130,23180,1500.0
2021-05-01 18:00:00,23180,23190,23150,23190,900.0
2021-05-01 18:30:00,23190,23300,23190,23270,2400.0
2021-05-01 19:00:00,23260,23270,23250,23250,700.0
2021-05-01 19:30:00,23220,23260,23220,23240,2500.0
2021-05-01 20:00:00,23230,23230,23140,23150,1400.0
2021-05-01 20:30:00,23140,23190,23140,23180,1100.0
2021-05-01 21:00:00,23180,23180,23120,23130,800.0
2021-05-01 21:30:00,23110,23130,23100,23120,700.0
2021-05-01 22:00:00,23110,23110,22940,22960,1400.0
2021-05-01 22:30:00,22950,22960,22950,22960,800.0
2021-05-01 23:00:00,22940,22940,22820,22840,1300.0
2021-05-01 23:30:00,22850,22850,22780,22810,1500.0
2021-05-02 09:00:00,22750,22750,22650,22680,1400.0
2021-05-02 09:30:00,22680,22750,22680,22730,1500.0
2021-05-02 10:00:00,22750,22760,22710,22750,1900.0
2021-05-02 10:30:00,22750,22790,22670,22780,3100.0
2021-05-02 11:00:00,22790,22880,22790,22800,2900.0
2021-05-02 11:30:00,22810,22820,22700,22730,3900.0
2021-05-02 12:00:00,22740,22780,22700,22720,3400.0
2021-05-02 12:30:00,22730,22740,22510,22520,4600.0
2021-05-02 13:00:00,22520,22520,22200,22200,7900.0
2021-05-02 13:30:00,22200,22250,22150,22150,6400.0
2021-05-02 14:00:00,22150,22380,22140,22350,4800.0
2021-05-02 14:30:00,22330,22330,22100,22120,4800.0
2021-05-02 15:00:00,22100,22100,21920,22020,5100.0
2021-05-02 15:30:00,22010,22160,22010,22150,2800.0
2021-05-02 16:00:00,22170,22250,22120,22170,2500.0
2021-05-02 16:30:00,22200,22300,22180,22300,3200.0
2021-05-02 17:00:00,22300,22380,22240,22280,3800.0
2021-05-02 17:30:00,22250,22250,22000,22100,2600.0
2021-05-02 18:00:00,22120,22200,22060,22070,2500.0
2021-05-02 18:30:00,22080,22200,22030,22140,3100.0
2021-05-02 19:00:00,22200,22200,22200,22200,100.0
2021-05-02 19:30:00,22300,22320,22210,22240,2800.0
2021-05-02 20:00:00,22240,22350,22240,22280,1700.0
2021-05-02 20:30:00,22280,22350,22260,22350,2200.0
2021-05-02 21:00:00,22320,22320,22240,22260,800.0
2021-05-02 21:30:00,22300,22350,22280,22350,1200.0
2021-05-02 22:00:00,22340,22450,22340,22410,1800.0
2021-05-02 22:30:00,22420,22430,22300,22300,1300.0
2021-05-02 23:00:00,22310,22360,22310,22360,400.0
2021-05-02 23:30:00,22360,22360,22360,22360,200.0
2021-05-03 09:00:00,22290,22290,22290,22290,100.0
2021-05-03 09:30:00,22300,22370,22300,22350,800.0
2021-05-03 10:00:00,22350,22350,22300,22320,1000.0
2021-05-03 10:30:00,22400,22450,22400,22430,1600.0
2021-05-03 11:00:00,22450,22480,22340,22430,4100.0
2021-05-03 11:30:00,22420,22420,22330,22350,3300.0
2021-05-03 12:00:00,22360,22390,22150,22150,3100.0
2021-05-03 12:30:00,22130,22180,22050,22100,6700.0
2021-05-03 13:00:00,22100,22130,21980,22070,6000.0
2021-05-03 13:30:00,22070,22180,22050,22150,4200.0
2021-05-03 14:00:00,22180,22190,22130,22130,2900.0
2021-05-03 14:30:00,22120,22170,22110,22160,1900.0
2021-05-03 15:00:00,22140,22230,22140,22200,2500.0
2021-05-03 15:30:00,22200,22200,22140,22150,1500.0
2021-05-03 16:00:00,22130,22160,22130,22160,400.0
2021-05-03 16:30:00,22170,22180,22150,22180,700.0
2021-05-03 17:00:00,22180,22200,22170,22200,600.0
2021-05-03 17:30:00,22180,22180,22130,22130,400.0
2021-05-03 18:00:00,22140,22150,22140,22150,300.0
2021-05-03 18:30:00,22120,22120,22100,22120,500.0
2021-05-03 19:00:00,22120,22120,22100,22120,500.0
2021-05-03 19:30:00,22140,22140,22120,22140,800.0
2021-05-03 20:00:00,22140,22140,22100,22120,900.0
2021-05-03 20:30:00,22120,22130,22120,22130,500.0
2021-05-03 21:00:00,22130,22150,22130,22150,300.0
2021-05-03 21:30:00,22160,22160,22150,22150,200.0
2021-05-03 22:00:00,22140,22140,22140,22140,100.0
